"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-03-06","2018-03-07","Compra",47800.0478172575,"IF Adj.Close.RSI.14 is [-Inf,53.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-04-16","2018-04-17","Venta por banda superior",48531.3577589138,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
