"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-07-24","2018-07-25","Compra",49773.5943797575,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-11-08","2018-11-09","Venta por banda inferior",43569.1147706325,"IF MFI.14 is (43.8,47.3] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
